x-tsne,y-tsne,num_fire_incd,num_prop_sales,num_streets,num_walk_scores,num_reports,num_near_misses,median_sale_price.imputed,max_sale_price.imputed,mean_walk_score.imputed,min_walk_score.imputed,max_walk_score.imputed,sum_lane_cnt.imputed,sum_width.imputed,sum_area.imputed,Name_Avondale,Name_Bond Hill,Name_CUF,Name_California,Name_Camp Washington,Name_Carthage,Name_Central Business District,Name_Clifton,Name_College Hill,Name_Columbia-Tusculum,Name_Corryville,Name_East End,Name_East Price Hill,Name_East Westwood,Name_Evanston,Name_Hartwell,Name_Hyde Park,Name_Kennedy Heights,Name_Linwood,Name_Lower Price Hill,Name_Madisonville,Name_Mt. Adams,Name_Mt. Airy,Name_Mt. Auburn,Name_Mt. Lookout,Name_Mt. Washington,Name_North Avondale,Name_North Fairmount,Name_Northside,Name_Oakley,Name_Over-The-Rhine,Name_Paddock Hills,Name_Pendleton,Name_Pleasant Ridge,Name_Riverside,Name_Roselawn,Name_Sayler Park,Name_Sedamsville,Name_South Cumminsville,Name_South Fairmount,Name_Walnut Hills,Name_West End,Name_West Price HIll,Name_Westwood,Name_Winton Hills,Name_Winton Place,categoryagricultural_0.0,categoryagricultural_1.0,categorycommercial_0.0,categorycommercial_1.0,categoryindustrial_0.0,categoryindustrial_1.0,categorypublicly.owned_0.0,categorypublicly.owned_1.0,categorypublic.utilities_0.0,categorypublic.utilities_1.0,categoryresidential_0.0,categoryresidential_1.0,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,cell_id,lat,long
11.286900361428057,4.475130741905804,0.0,83.0,13.0,2.0,1.0,0.0,35700.0,983167.0,44.5,43.0,46.0,42.0,412.0,113321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,110046.0,39.152407399999994,-84.39242165
-1.7361612355324294,7.938354903073848,0.0,57.0,17.0,1.0,0.0,0.0,74500.0,172209.0,23.0,23.0,23.0,64.0,588.0,565246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,1060028.0,39.11198195,-84.60704676
0.10009767739342317,-9.284880929267958,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,670036.0,39.12999898,-84.51893746
-0.6244241723954589,-11.230391154640591,0.0,57.0,9.0,3.0,5.0,0.0,227000.0,1276300.0,79.0,75.0,85.0,40.0,397.0,225121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,6,4,0,350042.0,39.143463399999995,-84.44664267
7.5759472091185724,6.4110096196189055,0.0,5.0,7.0,0.0,0.0,0.0,175000.0,600000.0,46.0,44.0,48.0,30.0,297.0,941221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,3,320031.0,39.11870776,-84.43986503
0.5573912954839737,-9.103163206914477,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,700054.0,39.17050006,-84.5257151
3.5971317084399335,-3.0342087184241717,0.0,14.0,2.0,1.0,0.0,0.0,215500.0,1620000.0,81.0,81.0,81.0,7.0,67.0,25023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,1,2,660042.0,39.14349855,-84.51667824
3.3602151232583357,-3.0731982178109227,0.0,4.0,0.0,0.0,0.0,0.0,6615.0,12006.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,1,2,830033.0,39.12325002,-84.55508487
2.93055961275913,3.3945189289610123,0.0,3.0,17.0,0.0,0.0,0.0,128500.0,138000.0,46.0,44.0,48.0,34.0,374.0,2180573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,2,5,5,1,710060.0,39.18400033,-84.52797431
2.8303204966726168,-0.4823127960883596,0.0,28.0,10.0,1.0,0.0,0.0,524950.0,780000.0,85.0,85.0,85.0,48.0,442.0,252047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,3,3,3,1,1,2,350040.0,39.138963399999994,-84.44664267
3.685254718018546,-3.6086757466257273,0.0,122.0,13.0,0.0,0.0,0.0,14000.0,65790.0,46.0,44.0,48.0,38.0,375.0,198974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,1,2,940030.0,39.11649425,-84.57993621
8.084607773655513,6.8941867144556745,0.0,0.0,9.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,36.0,326.0,83478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4,0,0,2,3,600039.0,39.13674501,-84.50312297
-3.5064231302452415,6.190837241782606,0.0,39.0,79.0,2.0,1.0,0.0,11000.0,843200.0,76.5,76.0,77.0,339.0,3295.0,2029061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,510036.0,39.12998677,-84.48279005
-1.0678370398051928,-13.156402499775886,0.0,0.0,18.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,66.0,715.0,591534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,6,4,0,40016.0,39.08488633,-84.37660720000001
8.131770446302562,6.942526820304217,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4,0,0,2,3,170049.0,39.15917376,-84.40597689
2.678466881713459,-3.658365912738397,0.0,0.0,23.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,68.0,745.0,279785.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,3,3,3,1,1,2,620043.0,39.14574637,-84.50764139
1.550784460484596,2.540909021768955,0.0,4.0,38.0,0.0,0.0,0.0,90000.0,112000.0,46.0,44.0,48.0,152.0,1391.0,1345217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,2,5,5,1,1120043.0,39.14572348,-84.62060203
11.170402038528652,2.0870903502455693,0.0,21.0,47.0,2.0,0.0,0.0,26200.0,169210.0,67.0,67.0,67.0,120.0,1275.0,272084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0,4,4,6,6,780048.0,39.15700092,-84.54378879999999
-0.7549508930249128,-11.276430205363805,0.0,3.0,1.0,0.0,0.0,0.0,228500.0,275000.0,46.0,44.0,48.0,4.0,40.0,32513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,6,4,0,320059.0,39.1817078,-84.43986503
1.633168365167179,-1.595654571386101,0.0,46.0,55.0,1.0,0.0,0.0,181875.0,992000.0,52.0,52.0,52.0,116.0,1158.0,681048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,2,3,3,3,1,1,2,220061.0,39.1861862,-84.41727294
0.4626830281529802,5.870537061541997,0.0,8.0,21.0,1.0,0.0,0.0,134500.0,154000.0,8.0,8.0,8.0,63.0,567.0,372683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,970038.0,39.13449178,-84.58671385
-3.9370722419878623,6.079944450813503,0.0,27.0,65.0,1.0,1.0,0.0,24000.0,700000.0,35.0,35.0,35.0,219.0,2178.0,6823020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,280026.0,39.10744964,-84.43082819
-1.4646467813862554,-12.051710952647419,0.0,23.0,4.0,0.0,0.0,0.0,160000.0,600000.0,46.0,44.0,48.0,10.0,112.0,61510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,6,4,0,210047.0,39.15468379,-84.41501373
0.08616636571927169,-9.348459788626274,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,660046.0,39.15249856,-84.51667824
-2.191021863337836,6.566403417928762,1.0,28.0,14.0,2.0,1.0,0.0,39000.0,94900.0,66.0,66.0,66.0,54.0,595.0,813340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,590032.0,39.12099426,-84.50086375
7.406817843621875,6.2737103428862255,8.0,1.0,39.0,0.0,0.0,0.0,250000.0,250000.0,46.0,44.0,48.0,146.0,1729.0,744724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4,0,0,2,3,720027.0,39.10975048,-84.53023352
3.739614446518592,-1.4049604637879225,0.0,34.0,14.0,0.0,0.0,0.0,377500.0,840000.0,46.0,44.0,48.0,52.0,501.0,215857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,3,3,3,1,1,2,290039.0,39.13670175,-84.4330874
7.648306139082218,6.474859913602266,0.0,8.0,52.0,1.0,0.0,0.0,74750.0,108300.0,8.0,8.0,8.0,125.0,1442.0,2097291.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,3,240005.0,39.06019081,-84.42179136
-0.0737335369240405,6.599247261818104,0.0,9.0,64.0,1.0,0.0,0.0,46000.0,75000.0,24.0,24.0,24.0,221.0,1950.0,1293666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,450069.0,39.20422936,-84.46923478
0.3441795448283721,-1.5807475552311616,3.0,36.0,55.0,0.0,0.0,0.0,15000.0,705928.0,46.0,44.0,48.0,220.0,2310.0,2708805.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,2,3,3,3,1,7,7,530042.0,39.14348891,-84.48730848
-2.1695090598085183,-2.8753016324378557,0.0,1.0,32.0,0.0,0.0,0.0,17500.0,17500.0,46.0,44.0,48.0,175.0,1758.0,1147244.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,7,7,700022.0,39.09849999,-84.5257151
2.7785718235631465,2.7968057178948564,0.0,24.0,22.0,1.0,0.0,0.0,238500.0,279000.0,22.0,22.0,22.0,66.0,616.0,653422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,2,5,5,1,50022.0,39.09838947,-84.37886641
0.02286483696766024,-7.390787595466014,0.0,14.0,11.0,0.0,0.0,0.0,56000.0,93900.0,46.0,44.0,48.0,22.0,253.0,380820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,2,0,5,920023.0,39.10074568,-84.57541779
-1.2091310488887868,3.4971097906605464,4.0,0.0,311.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,1242.0,11182.0,26689007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,5,3,3,4,800033.0,39.12325067,-84.54830723
10.447519676700685,1.8281978119156963,0.0,43.0,35.0,1.0,0.0,0.0,37500.0,308800.0,54.0,54.0,54.0,84.0,763.0,177963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0,4,4,6,6,70049.0,39.15914563,-84.38338482
-1.1338201426957304,-11.729414113350895,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,6,4,0,250013.0,39.07819309,-84.42405057
-1.3846597821854207,0.6418644749808524,8.0,31.0,13.0,1.0,4.0,0.0,25000.0,2080000.0,62.0,62.0,62.0,42.0,441.0,219421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,3,3,3,1,7,7,960029.0,39.11424264,-84.58445464
7.9165076154542335,0.3166921354369747,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,2,0,4,4,6,6,160052.0,39.16592115,-84.40371769
